#  SCIATRAN 3.7.1 (DOM, spherical mode, scalar RT)
#  Contents: Wavelength [nm], Ring spectrum
#  Irradiance: irradiance.dat
    303.88000   3.796685054E-002
    303.89000   2.527260779E-002
    303.90000   1.452417841E-002
    303.91000   7.405483148E-003
    303.92000   2.919477608E-003
    303.93000   2.146458370E-004
    303.94000  -1.086415979E-003
    303.95000  -1.283977848E-003
    303.96000  -8.300174016E-004
    303.97000  -2.478354255E-004
    303.98000   1.399794086E-004
    303.99000   1.014765870E-004
    304.00000  -4.865526882E-004
    304.01000  -1.336465915E-003
    304.02000  -1.747438042E-003
    304.03000  -1.281004494E-003
    304.04000   2.183416870E-004
    304.05000   1.859840946E-003
    304.06000   1.676942880E-003
    304.07000  -6.611870016E-004
    304.08000  -3.214934146E-003
    304.09000  -4.480343480E-003
    304.10000  -3.947249302E-003
    304.11000  -1.130157624E-003
    304.12000   4.417871575E-003
    304.13000   1.130331978E-002
    304.14000   1.436282021E-002
    304.15000   1.288235772E-002
    304.16000   1.155692780E-002
    304.17000   1.137874937E-002
    304.18000   9.448671102E-003
    304.19000   4.885407114E-003
    304.20000   7.361480127E-004
    304.21000  -1.257117656E-003
    304.22000  -1.138088711E-003
    304.23000   1.028761196E-003
    304.24000   5.883056277E-003
    304.25000   1.458038457E-002
    304.26000   2.619137979E-002
    304.27000   3.345104255E-002
    304.28000   2.991837171E-002
    304.29000   2.017756947E-002
    304.30000   1.116101153E-002
    304.31000   5.691674798E-003
    304.32000   4.058005358E-003
    304.33000   5.954354676E-003
    304.34000   1.127624883E-002
    304.35000   1.734873814E-002
    304.36000   1.660744141E-002
    304.37000   8.698932691E-003
    304.38000   1.548181551E-003
    304.39000  -2.485074043E-003
    304.40000  -4.298445584E-003
    304.41000  -4.859090287E-003
    304.42000  -4.772001917E-003
    304.43000  -4.479603024E-003
    304.44000  -4.304332918E-003
    304.45000  -4.143811079E-003
    304.46000  -3.420746783E-003
    304.47000  -1.596554800E-003
    304.48000   9.563746348E-004
    304.49000   2.318916375E-003
    304.50000   9.340882079E-004
    304.51000  -1.816796618E-003
    304.52000  -3.976353202E-003
    304.53000  -4.862710297E-003
    304.54000  -4.719330823E-003
    304.55000  -3.965717653E-003
    304.56000  -2.762709890E-003
    304.57000  -6.992997791E-004
    304.58000   1.915265283E-003
    304.59000   2.512925121E-003
    304.60000  -5.278107913E-004
    304.61000  -3.953480231E-003
    304.62000  -5.496488276E-003
    304.63000  -5.188220701E-003
    304.64000  -3.650941577E-003
    304.65000  -2.097899205E-003
    304.66000  -1.827146281E-003
    304.67000  -2.964045839E-003
    304.68000  -4.515702575E-003
    304.69000  -5.753279660E-003
    304.70000  -6.487366045E-003
    304.71000  -6.820019889E-003
    304.72000  -6.681062055E-003
    304.73000  -5.854540811E-003
    304.74000  -3.975163111E-003
    304.75000  -8.683402884E-004
    304.76000   3.063525066E-003
    304.77000   7.090625186E-003
    304.78000   1.085430243E-002
    304.79000   1.402329598E-002
    304.80000   1.646895566E-002
    304.81000   1.931737534E-002
    304.82000   2.504138958E-002
    304.83000   3.656231443E-002
    304.84000   5.448117641E-002
    304.85000   6.774045473E-002
    304.86000   5.926716524E-002
    304.87000   4.009148964E-002
    304.88000   2.450656619E-002
    304.89000   1.456413225E-002
    304.90000   8.779675060E-003
    304.91000   5.702633884E-003
    304.92000   4.174181533E-003
    304.93000   3.045582714E-003
    304.94000   1.672341709E-003
    304.95000   6.585426789E-004
    304.96000   5.983285350E-004
    304.97000   8.057020845E-004
    304.98000  -1.189536719E-004
    304.99000  -2.160697472E-003
    305.00000  -3.825555811E-003
    305.01000  -4.439203933E-003
    305.02000  -4.430929619E-003
    305.03000  -4.732808642E-003
    305.04000  -5.831982524E-003
    305.05000  -7.092789464E-003
    305.06000  -7.727737015E-003
    305.07000  -7.417624474E-003
    305.08000  -6.200506670E-003
    305.09000  -4.482254778E-003
    305.10000  -3.126621200E-003
    305.11000  -2.861905325E-003
    305.12000  -2.947518750E-003
    305.13000  -2.125583590E-003
    305.14000   6.520715095E-004
    305.15000   6.520165959E-003
    305.16000   1.559724301E-002
    305.17000   2.141587227E-002
    305.18000   1.527161460E-002
    305.19000   5.065039553E-003
    305.20000  -1.764586659E-003
    305.21000  -5.287882485E-003
    305.22000  -6.914780009E-003
    305.23000  -7.813827871E-003
    305.24000  -8.675844832E-003
    305.25000  -9.517593500E-003
    305.26000  -1.017221393E-002
    305.27000  -1.053593828E-002
    305.28000  -1.059295256E-002
    305.29000  -1.031654398E-002
    305.30000  -9.735052625E-003
    305.31000  -9.073221349E-003
    305.32000  -8.601325984E-003
    305.33000  -8.426877257E-003
    305.34000  -8.604643444E-003
    305.35000  -8.994966364E-003
    305.36000  -9.236012672E-003
    305.37000  -8.962953938E-003
    305.38000  -8.104663889E-003
    305.39000  -7.016350873E-003
    305.40000  -6.160916381E-003
    305.41000  -5.427792185E-003
    305.42000  -4.275800082E-003
    305.43000  -2.721912035E-003
    305.44000  -1.279823754E-003
    305.45000   7.315463616E-005
    305.46000   1.502522085E-003
    305.47000   1.951506391E-003
    305.48000   9.034475891E-004
    305.49000   1.934262616E-005
    305.50000   1.017455228E-003
    305.51000   4.109524384E-003
    305.52000   6.742888510E-003
    305.53000   5.436331298E-003
    305.54000   2.122416877E-003
    305.55000  -3.992328861E-004
    305.56000  -2.076995416E-003
    305.57000  -3.454111023E-003
    305.58000  -4.333795205E-003
    305.59000  -4.030112174E-003
    305.60000  -2.136364207E-003
    305.61000   4.911976378E-004
    305.62000   1.150606157E-003
    305.63000  -8.597210530E-004
    305.64000  -3.007274822E-003
    305.65000  -4.130631508E-003
    305.66000  -4.838053469E-003
    305.67000  -5.693634511E-003
    305.68000  -6.348257181E-003
    305.69000  -6.184355642E-003
    305.70000  -5.144235914E-003
    305.71000  -3.864847755E-003
    305.72000  -3.310501149E-003
    305.73000  -3.291045790E-003
    305.74000  -2.621012021E-003
    305.75000  -6.745111913E-004
    305.76000   1.873012866E-003
    305.77000   3.519191990E-003
    305.78000   4.415154663E-003
    305.79000   6.450036209E-003
    305.80000   1.167472940E-002
    305.81000   2.216179288E-002
    305.82000   4.003802183E-002
    305.83000   6.353715328E-002
    305.84000   7.858871312E-002
    305.85000   7.021291440E-002
    305.86000   5.062190571E-002
    305.87000   3.492775501E-002
    305.88000   2.499479642E-002
    305.89000   1.787241213E-002
    305.90000   1.201622329E-002
    305.91000   8.156517760E-003
    305.92000   6.869358836E-003
    305.93000   7.700868602E-003
    305.94000   9.693274248E-003
    305.95000   1.255588457E-002
    305.96000   1.719385419E-002
    305.97000   2.546934283E-002
    305.98000   3.894364627E-002
    305.99000   5.540303889E-002
    306.00000   6.207948338E-002
    306.01000   5.104403781E-002
    306.02000   3.501874455E-002
    306.03000   2.308779299E-002
    306.04000   1.515046233E-002
    306.05000   9.543011571E-003
    306.06000   5.348966415E-003
    306.07000   2.207683709E-003
    306.08000   1.373405227E-004
    306.09000  -1.121512971E-003
    306.10000  -1.812933135E-003
    306.11000  -1.806783909E-003
    306.12000  -7.006574491E-004
    306.13000   1.455400484E-003
    306.14000   3.569936354E-003
    306.15000   3.752134345E-003
    306.16000   1.803237342E-003
    306.17000  -5.321843540E-004
    306.18000  -2.208603744E-003
    306.19000  -3.505526717E-003
    306.20000  -4.898756419E-003
    306.21000  -6.203859728E-003
    306.22000  -7.079816495E-003
    306.23000  -7.327455336E-003
    306.24000  -6.948085338E-003
    306.25000  -6.049701164E-003
    306.26000  -4.898773270E-003
    306.27000  -3.870040733E-003
    306.28000  -3.053797144E-003
    306.29000  -2.005483122E-003
    306.30000  -6.724751144E-004
    306.31000  -5.653213113E-004
    306.32000  -2.623355119E-003
    306.33000  -5.016498905E-003
    306.34000  -6.237732639E-003
    306.35000  -6.219902102E-003
    306.36000  -5.428973533E-003
    306.37000  -4.634917575E-003
    306.38000  -4.333122340E-003
    306.39000  -4.068818629E-003
    306.40000  -3.121443740E-003
    306.41000  -1.646812786E-003
    306.42000  -3.568226790E-004
    306.43000   6.780534634E-004
    306.44000   1.759659622E-003
    306.45000   2.921788656E-003
    306.46000   4.121500401E-003
    306.47000   5.423490391E-003
    306.48000   6.686017074E-003
    306.49000   7.529776656E-003
    306.50000   7.843571400E-003
    306.51000   7.568869537E-003
    306.52000   6.541493397E-003
    306.53000   5.600988675E-003
    306.54000   5.848144524E-003
    306.55000   7.046686703E-003
    306.56000   7.758495755E-003
    306.57000   7.334654075E-003
    306.58000   6.044589130E-003
    306.59000   3.808103895E-003
    306.60000   9.039867722E-004
    306.61000  -1.679128847E-003
    306.62000  -3.479217858E-003
    306.63000  -4.679441449E-003
    306.64000  -5.482679609E-003
    306.65000  -5.869108289E-003
    306.66000  -5.580286837E-003
    306.67000  -4.189900927E-003
    306.68000  -9.978550428E-004
    306.69000   4.901873408E-003
    306.70000   1.449702468E-002
    306.71000   2.681046258E-002
    306.72000   3.296540555E-002
    306.73000   2.459679380E-002
    306.74000   1.246781642E-002
    306.75000   4.948796300E-003
    306.76000   2.000303123E-003
    306.77000   2.717054196E-003
    306.78000   7.340340584E-003
    306.79000   1.725242257E-002
    306.80000   3.266081768E-002
    306.81000   4.346330633E-002
    306.82000   3.597373395E-002
    306.83000   2.255203246E-002
    306.84000   1.413107701E-002
    306.85000   1.002457391E-002
    306.86000   7.842346695E-003
    306.87000   6.128031245E-003
    306.88000   4.706849497E-003
    306.89000   3.949984848E-003
    306.90000   3.779758960E-003
    306.91000   3.281012018E-003
    306.92000   1.901607788E-003
    306.93000   7.606359434E-004
    306.94000   8.607404880E-004
    306.95000   1.523759668E-003
    306.96000   7.819363774E-004
    306.97000  -1.758987449E-003
    306.98000  -4.135401131E-003
    306.99000  -5.106958286E-003
    307.00000  -4.651417151E-003
    307.01000  -3.254750530E-003
    307.02000  -1.890161941E-003
    307.03000  -1.910629150E-003
    307.04000  -3.490517107E-003
    307.05000  -5.353972424E-003
    307.06000  -6.519003291E-003
    307.07000  -6.836312211E-003
    307.08000  -6.446879274E-003
    307.09000  -5.483631233E-003
    307.10000  -3.948124262E-003
    307.11000  -1.863625962E-003
    307.12000  -1.841501893E-004
    307.13000  -3.616538786E-004
    307.14000  -2.285456262E-003
    307.15000  -4.302549332E-003
    307.16000  -5.616980227E-003
    307.17000  -6.220395761E-003
    307.18000  -6.064405697E-003
    307.19000  -4.989213498E-003
    307.20000  -3.236022298E-003
    307.21000  -2.213200015E-003
    307.22000  -3.095264693E-003
    307.23000  -4.730948316E-003
    307.24000  -5.797133350E-003
    307.25000  -6.227306219E-003
    307.26000  -6.075957361E-003
    307.27000  -5.008264261E-003
    307.28000  -2.023379782E-003
    307.29000   4.074472931E-003
    307.30000   1.258944106E-002
    307.31000   1.677930977E-002
    307.32000   1.228193178E-002
    307.33000   4.921187709E-003
    307.34000  -9.136827932E-004
    307.35000  -4.316370072E-003
    307.36000  -5.466683152E-003
    307.37000  -4.323283985E-003
    307.38000  -8.017926307E-004
    307.39000   2.903669130E-003
    307.40000   1.975929749E-003
    307.41000  -2.249273573E-003
    307.42000  -5.748492142E-003
    307.43000  -7.614333574E-003
    307.44000  -8.215590030E-003
    307.45000  -7.909346202E-003
    307.46000  -6.882462478E-003
    307.47000  -5.110279290E-003
    307.48000  -2.446092687E-003
    307.49000   6.030546624E-004
    307.50000   2.095770325E-003
    307.51000   1.007022959E-003
    307.52000  -1.215671119E-003
    307.53000  -3.327829241E-003
    307.54000  -5.062558522E-003
    307.55000  -6.243796668E-003
    307.56000  -6.759100424E-003
    307.57000  -6.577969505E-003
    307.58000  -5.276511638E-003
    307.59000  -2.011076615E-003
    307.60000   4.727829288E-003
    307.61000   1.507896835E-002
    307.62000   2.387902292E-002
    307.63000   2.668602209E-002
    307.64000   2.825178230E-002
    307.65000   3.172549735E-002
    307.66000   3.225637636E-002
    307.67000   2.327977239E-002
    307.68000   1.074572221E-002
    307.69000   2.013650665E-003
    307.70000  -2.788085568E-003
    307.71000  -5.181272915E-003
    307.72000  -6.529417390E-003
    307.73000  -7.437443241E-003
    307.74000  -7.966282989E-003
    307.75000  -7.758598007E-003
    307.76000  -6.707198745E-003
    307.77000  -5.215525597E-003
    307.78000  -3.805371532E-003
    307.79000  -2.830376571E-003
    307.80000  -2.717602970E-003
    307.81000  -3.820311364E-003
    307.82000  -5.141967188E-003
    307.83000  -5.449432551E-003
    307.84000  -4.158405866E-003
    307.85000  -1.796626229E-003
    307.86000  -3.932511628E-005
    307.87000   1.119977408E-004
    307.88000  -2.365708030E-004
    307.89000  -1.538771081E-004
    307.90000   5.155171802E-004
    307.91000   2.420127865E-003
    307.92000   6.614566181E-003
    307.93000   1.374494282E-002
    307.94000   2.111808676E-002
    307.95000   2.100453034E-002
    307.96000   1.216787180E-002
    307.97000   3.069831892E-003
    307.98000  -2.679136265E-003
    307.99000  -5.715319343E-003
    308.00000  -6.974037269E-003
    308.01000  -7.093976455E-003
    308.02000  -6.643327978E-003
    308.03000  -6.142208964E-003
    308.04000  -5.850430482E-003
    308.05000  -5.764841336E-003
    308.06000  -5.488039355E-003
    308.07000  -4.475217232E-003
    308.08000  -2.462074494E-003
    308.09000  -2.848036353E-004
    308.10000   6.286073478E-005
    308.11000  -1.403571962E-003
    308.12000  -2.936685043E-003
    308.13000  -3.615920873E-003
    308.14000  -3.207301535E-003
    308.15000  -1.728312674E-003
    308.16000   2.759265364E-005
    308.17000   2.272746122E-004
    308.18000  -1.451344278E-003
    308.19000  -3.033566976E-003
    308.20000  -3.150064171E-003
    308.21000  -1.624101748E-003
    308.22000   1.026517989E-003
    308.23000   4.225969582E-003
    308.24000   8.050939459E-003
    308.25000   1.175789687E-002
    308.26000   1.335459966E-002
    308.27000   1.306375263E-002
    308.28000   1.397693154E-002
    308.29000   1.771527461E-002
    308.30000   2.069340648E-002
    308.31000   1.650013826E-002
    308.32000   8.614219624E-003
    308.33000   3.243522112E-003
    308.34000   6.378320359E-004
    308.35000  -8.456441480E-004
    308.36000  -2.169072090E-003
    308.37000  -2.986129786E-003
    308.38000  -2.575191157E-003
    308.39000  -4.937621842E-004
    308.40000   2.893922917E-003
    308.41000   5.938258288E-003
    308.42000   7.069472488E-003
    308.43000   7.613414016E-003
    308.44000   9.997966564E-003
    308.45000   1.448580974E-002
    308.46000   1.704274215E-002
    308.47000   1.217296915E-002
    308.48000   3.958691801E-003
    308.49000  -2.118188472E-003
    308.50000  -5.609373111E-003
    308.51000  -7.405286707E-003
    308.52000  -8.224621441E-003
    308.53000  -8.617939167E-003
    308.54000  -8.896388448E-003
    308.55000  -9.077409696E-003
    308.56000  -8.861382349E-003
    308.57000  -8.049040887E-003
    308.58000  -6.750077886E-003
    308.59000  -5.245607008E-003
    308.60000  -3.732410214E-003
    308.61000  -2.586928393E-003
    308.62000  -2.730989512E-003
    308.63000  -4.266638394E-003
